round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
6,1,167.672348,56.0,C,0e41u2ye,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,175.732373,50.0,A,n2ykqg11,0e41u2ye,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,191.281961,40.0,B,k6obn070,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
6,1,202.275959,50.0,C,n2ykqg11,gz8j0lgi,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,226.634506,155.0,D,bot-ETFMakerBot-26,ktnra78b,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,226.729665,50.0,A,n2ykqg11,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,226.839613,50.0,C,n2ykqg11,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,226.942226,55.0,C,gz8j0lgi,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,244.729948,156.0,D,bot-ETFMakerBot-26,0e41u2ye,TRADED_MAKER,TRADED_TAKER
6,1,244.830085,50.0,A,n2ykqg11,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,244.93378,50.0,C,n2ykqg11,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,245.029793,56.0,C,gz8j0lgi,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,261.505934,40.0,B,n2ykqg11,a02i8gtj,TRADED_MAKER,TRADED_TAKER
6,1,290.868058,49.0,A,gz8j0lgi,hsbawlc2,TRADED_MAKER,TRADED_TAKER
6,1,291.45501,48.0,A,k6obn070,0e41u2ye,TRADED_MAKER,TRADED_TAKER
6,1,294.161614,157.0,D,bot-ETFMakerBot-26,gz8j0lgi,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,294.256895,50.0,A,n2ykqg11,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,294.366443,50.0,C,n2ykqg11,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,294.476841,57.0,C,g4a896c3,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
7,1,9.033263,55.0,C,ktnra78b,k6obn070,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,17.859921,60.0,A,4ja8qzfb,0e41u2ye,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,20.009705,50.0,C,n2ykqg11,hsbawlc2,TRADED_MAKER,TRADED_TAKER
7,1,21.246799,50.0,B,n2ykqg11,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
7,1,22.332255,60.0,B,k6obn070,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
7,1,24.839661,50.0,A,n2ykqg11,k6obn070,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,29.661527,50.0,B,n2ykqg11,a02i8gtj,TRADED_MAKER,TRADED_TAKER
7,1,30.975301,165.0,D,g4a896c3,bot-ETFMakerBot-27,TRADED_MAKER,TRADED_TAKER
7,1,31.186957,60.0,A,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,31.282393,50.0,C,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,31.382533,55.0,C,xtuhyz0d,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,35.889789,50.0,B,n2ykqg11,a02i8gtj,TRADED_MAKER,TRADED_TAKER
7,1,38.091248,50.0,C,n2ykqg11,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
7,1,43.933196,50.0,A,a02i8gtj,g4a896c3,TRADED_MAKER,TRADED_TAKER
7,1,53.438023,50.0,B,n2ykqg11,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
7,1,62.318516,60.0,A,n2ykqg11,0e41u2ye,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,63.769543,165.0,D,bot-ETFMakerBot-27,gz8j0lgi,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,63.872949,60.0,A,x3hfjsqp,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,63.970055,50.0,C,0e41u2ye,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,64.069788,55.0,C,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,83.333836,50.0,A,n2ykqg11,6s3j1snw,TRADED_MAKER,TRADED_TAKER
7,1,90.768939,154.0,D,bot-ETFMakerBot-27,hsbawlc2,TRADED_MAKER,TRADED_TAKER
7,1,90.865287,50.0,A,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,90.970656,50.0,C,0e41u2ye,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,91.057349,54.0,C,xtuhyz0d,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,95.460908,170.0,D,bot-ETFMakerBot-27,0e41u2ye,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,95.559903,55.0,A,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,95.663562,55.0,C,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,95.769701,60.0,C,ktnra78b,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,100.759226,50.0,A,g4a896c3,n2ykqg11,TRADED_MAKER,TRADED_TAKER
7,1,118.216948,159.0,D,bot-ETFMakerBot-27,ktnra78b,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,118.305005,50.0,A,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,118.410891,54.0,C,xtuhyz0d,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,118.507937,55.0,C,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,127.359498,40.0,A,6s3j1snw,a02i8gtj,TRADED_MAKER,TRADED_TAKER
7,1,128.290941,50.0,A,n2ykqg11,6s3j1snw,TRADED_MAKER,TRADED_TAKER
7,1,150.050587,155.0,D,bot-ETFMakerBot-27,ktnra78b,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,150.231416,50.0,A,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,150.329698,52.0,C,gz8j0lgi,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,150.409048,53.0,C,xtuhyz0d,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,157.035119,50.0,C,n2ykqg11,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
7,1,171.683497,48.0,A,gz8j0lgi,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,176.692813,154.0,D,bot-ETFMakerBot-27,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,176.827971,50.0,A,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,176.938312,50.0,C,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,177.033614,54.0,C,k6obn070,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,205.847839,40.0,B,n2ykqg11,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,208.199672,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
7,1,215.443042,40.0,A,n2ykqg11,a02i8gtj,TRADED_MAKER,TRADED_TAKER
7,1,235.164853,150.0,D,bot-ETFMakerBot-27,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,235.360003,50.0,A,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,235.456688,50.0,C,n2ykqg11,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,235.557383,50.0,C,0e41u2ye,bot-ETFMakerBot-27,MARKET_MAKER,MARKET_TAKER
7,1,243.860226,50.0,A,4ja8qzfb,n2ykqg11,TRADED_MAKER,TRADED_TAKER
7,1,250.787551,40.0,B,n2ykqg11,0e41u2ye,TRADED_MAKER,TRADED_TAKER
7,1,257.95148,50.0,C,x3hfjsqp,n2ykqg11,TRADED_MAKER,TRADED_TAKER
7,1,285.297339,40.0,B,4ja8qzfb,n2ykqg11,TRADED_MAKER,TRADED_TAKER
8,1,5.963028,180.0,D,6s3j1snw,bot-ETFMakerBot-28,TRADED_MAKER,TRADED_TAKER
8,1,6.114034,55.0,A,hsbawlc2,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,6.242252,55.0,C,ktnra78b,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,6.338012,65.0,C,k6obn070,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,10.810201,55.0,C,ktnra78b,a02i8gtj,TRADED_MAKER,TRADED_TAKER
8,1,11.991691,50.0,A,n2ykqg11,0e41u2ye,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,15.070374,57.0,B,ktnra78b,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
8,1,34.027223,169.0,D,bot-ETFMakerBot-28,g4a896c3,TRADED_MAKER,TRADED_TAKER
8,1,34.139133,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,34.24714,59.0,C,xtuhyz0d,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,34.365143,60.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,34.853508,50.0,B,n2ykqg11,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
8,1,46.936293,160.0,D,0e41u2ye,bot-ETFMakerBot-28,TRADED_MAKER,TRADED_TAKER
8,1,47.038823,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,47.151709,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,47.258622,58.0,C,xtuhyz0d,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,47.754447,55.0,B,0e41u2ye,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
8,1,59.509532,159.0,D,bot-ETFMakerBot-28,gz8j0lgi,TRADED_MAKER,TRADED_TAKER
8,1,59.607619,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,59.80838,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,59.914591,59.0,C,xtuhyz0d,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,65.303783,60.0,C,0e41u2ye,a02i8gtj,TRADED_MAKER,TRADED_TAKER
8,1,66.532724,50.0,C,x3hfjsqp,n2ykqg11,TRADED_MAKER,TRADED_TAKER
8,1,75.062497,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
8,1,90.07122,157.0,D,bot-ETFMakerBot-28,ktnra78b,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,90.156831,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,90.348506,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,90.440447,57.0,C,xtuhyz0d,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,94.469335,55.0,A,gz8j0lgi,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,100.387825,50.0,A,0e41u2ye,n2ykqg11,TRADED_MAKER,TRADED_TAKER
8,1,120.030013,50.0,C,n2ykqg11,gz8j0lgi,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,131.770819,155.0,D,bot-ETFMakerBot-28,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,131.888382,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,131.982406,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,132.177095,55.0,C,gz8j0lgi,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,134.52835,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
8,1,148.732529,157.0,D,bot-ETFMakerBot-28,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,148.866148,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,148.983671,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,149.115864,57.0,C,0e41u2ye,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,149.656849,48.0,C,hsbawlc2,k6obn070,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,163.238783,155.0,D,hsbawlc2,bot-ETFMakerBot-28,TRADED_MAKER,TRADED_TAKER
8,1,163.333886,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,163.449244,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,163.550175,55.0,C,4ja8qzfb,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,170.309283,40.0,B,n2ykqg11,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
8,1,183.117406,50.0,C,n2ykqg11,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,188.165296,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
8,1,195.263252,158.0,D,bot-ETFMakerBot-28,ktnra78b,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,195.357625,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,195.472878,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,195.585791,58.0,C,xtuhyz0d,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,201.062647,38.0,B,k6obn070,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,210.623804,40.0,B,n2ykqg11,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,223.988399,155.0,D,bot-ETFMakerBot-28,k6obn070,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,224.097494,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,224.216542,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,224.436666,55.0,C,gz8j0lgi,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,231.737709,155.0,D,gz8j0lgi,bot-ETFMakerBot-28,TRADED_MAKER,TRADED_TAKER
8,1,231.817931,50.0,A,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,231.914276,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,232.011533,50.0,C,n2ykqg11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
8,1,237.326392,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
8,1,248.373669,50.0,A,n2ykqg11,ktnra78b,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,21.723775,180.0,D,bot-ETFMakerBot-29,g4a896c3,TRADED_MAKER,TRADED_TAKER
9,1,21.862165,75.0,A,4ja8qzfb,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,22.122392,50.0,C,0e41u2ye,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,22.249595,55.0,C,ktnra78b,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,48.670198,60.0,C,a02i8gtj,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,54.357873,54.0,B,ktnra78b,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
9,1,54.993626,50.0,C,4ja8qzfb,0e41u2ye,TRADED_MAKER,TRADED_TAKER
9,1,55.864231,50.0,B,4ja8qzfb,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,61.902789,50.0,C,0e41u2ye,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
9,1,65.362076,55.0,C,ktnra78b,hsbawlc2,TRADED_MAKER,TRADED_TAKER
9,1,76.051029,55.0,C,hsbawlc2,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,103.261033,45.0,B,a02i8gtj,xtuhyz0d,TRADED_MAKER,TRADED_TAKER
9,1,123.408743,171.0,D,bot-ETFMakerBot-29,0e41u2ye,TRADED_MAKER,TRADED_TAKER
9,1,123.533999,60.0,A,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,123.698292,55.0,C,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,123.832306,56.0,C,xtuhyz0d,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,124.552583,55.0,A,hsbawlc2,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,128.373895,50.0,C,x3hfjsqp,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,132.73654,55.0,A,n2ykqg11,k6obn070,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,139.522627,180.0,D,bot-ETFMakerBot-29,0e41u2ye,TRADED_MAKER,TRADED_TAKER
9,1,139.640418,65.0,A,x3hfjsqp,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,139.873599,57.0,C,hsbawlc2,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,140.139213,58.0,C,xtuhyz0d,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,140.765081,55.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,162.746285,41.0,B,4ja8qzfb,k6obn070,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,180.33746,50.0,C,n2ykqg11,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,197.0034,164.0,D,bot-ETFMakerBot-29,ktnra78b,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,197.13475,59.0,A,hsbawlc2,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,197.360967,50.0,C,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,197.494918,55.0,C,k6obn070,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,209.296135,40.0,B,4ja8qzfb,g4a896c3,TRADED_MAKER,TRADED_TAKER
9,1,220.724148,156.0,D,hsbawlc2,bot-ETFMakerBot-29,TRADED_MAKER,TRADED_TAKER
9,1,220.934886,60.0,A,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,221.086086,45.0,C,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,221.320827,50.0,C,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,223.620504,55.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,232.11004,163.0,D,bot-ETFMakerBot-29,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,232.24672,55.0,A,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,232.39695,50.0,C,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,232.519046,58.0,C,xtuhyz0d,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,236.616673,160.0,D,gz8j0lgi,g4a896c3,TRADED_MAKER,TRADED_TAKER
9,1,237.160978,55.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,243.944947,40.0,B,n2ykqg11,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,262.353785,55.0,A,n2ykqg11,g4a896c3,TRADED_MAKER,TRADED_TAKER
9,1,263.423202,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,273.227249,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,282.512033,55.0,A,gz8j0lgi,ktnra78b,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,283.668116,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
9,1,292.946674,159.0,D,bot-ETFMakerBot-29,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,293.097017,50.0,A,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,293.235282,50.0,C,n2ykqg11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
9,1,293.36306,59.0,C,ktnra78b,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
10,1,11.544208,50.0,A,0e41u2ye,g4a896c3,TRADED_MAKER,TRADED_TAKER
10,1,17.373598,45.0,A,hsbawlc2,g4a896c3,TRADED_MAKER,TRADED_TAKER
10,1,28.755506,163.0,D,bot-ETFMakerBot-30,g4a896c3,TRADED_MAKER,TRADED_TAKER
10,1,28.871565,59.0,A,hsbawlc2,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,28.985619,50.0,C,0e41u2ye,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,29.110444,54.0,C,xtuhyz0d,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,32.011694,45.0,C,hsbawlc2,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,44.291933,160.0,D,0e41u2ye,bot-ETFMakerBot-30,TRADED_MAKER,TRADED_TAKER
10,1,44.420905,55.0,A,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,44.664314,45.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,44.806935,53.0,C,ktnra78b,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,51.871691,59.0,A,hsbawlc2,g4a896c3,TRADED_MAKER,TRADED_TAKER
10,1,53.430768,55.0,A,g4a896c3,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,54.743609,155.0,D,gz8j0lgi,bot-ETFMakerBot-30,TRADED_MAKER,TRADED_TAKER
10,1,55.0965,60.0,A,a02i8gtj,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,55.250951,45.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,55.389778,50.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,55.960335,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,59.269172,150.0,D,hsbawlc2,bot-ETFMakerBot-30,TRADED_MAKER,TRADED_TAKER
10,1,59.412682,50.0,A,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,59.615228,50.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,59.731271,50.0,C,0e41u2ye,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,61.407273,56.0,A,k6obn070,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,62.77518,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,67.489198,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,70.152443,150.0,D,bot-ETFMakerBot-30,ktnra78b,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,70.2753,50.0,A,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,70.403706,50.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,70.552914,50.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,72.693561,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,79.864621,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,81.490316,30.0,C,a02i8gtj,g4a896c3,TRADED_MAKER,TRADED_TAKER
10,1,83.11781,150.0,D,bot-ETFMakerBot-30,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,83.275817,50.0,A,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,83.429771,50.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,83.5739,50.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,93.296788,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,96.989771,50.0,C,n2ykqg11,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
10,1,99.440689,48.0,A,k6obn070,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,102.323216,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,103.018233,44.0,B,xtuhyz0d,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
10,1,103.49662,50.0,A,n2ykqg11,g4a896c3,TRADED_MAKER,TRADED_TAKER
10,1,105.586327,50.0,A,n2ykqg11,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,118.325681,40.0,B,a02i8gtj,gz8j0lgi,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,122.991038,55.0,A,n2ykqg11,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
10,1,130.485373,55.0,A,n2ykqg11,4ja8qzfb,TRADED_MAKER,TRADED_TAKER
10,1,142.739562,40.0,B,x3hfjsqp,k6obn070,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,148.801002,144.0,D,g4a896c3,xtuhyz0d,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,150.426456,50.0,A,a02i8gtj,n2ykqg11,TRADED_MAKER,TRADED_TAKER
10,1,183.862695,30.0,B,a02i8gtj,g4a896c3,TRADED_MAKER,TRADED_TAKER
10,1,192.767791,130.0,D,bot-ETFMakerBot-30,g4a896c3,TRADED_MAKER,TRADED_TAKER
10,1,192.898989,50.0,A,gz8j0lgi,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,193.120784,40.0,C,k6obn070,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,193.252062,40.0,C,ktnra78b,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,196.558566,144.0,D,bot-ETFMakerBot-30,gz8j0lgi,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,196.690039,54.0,A,gz8j0lgi,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,196.798786,45.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
10,1,196.93761,45.0,C,n2ykqg11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
