round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
7,1,67.956399,40.0,B,wk7u7gp7,68pv3ksl,TRADED_MAKER,TRADED_TAKER
7,1,71.291812,40.0,B,s13yw4sp,wy9h3hku,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,72.234424,45.0,B,6dowh8ah,mtu5v1xt,TRADED_MAKER,TRADED_TAKER
7,1,89.037197,70.0,C,68pv3ksl,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
7,1,116.711345,35.0,B,w82i9uwt,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,119.705342,75.0,C,wk7u7gp7,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
7,1,122.871066,80.0,C,87zrohgd,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,130.923821,269.0,D,bot-ETFMakerBot-99,wk7u7gp7,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,131.044858,90.0,A,68pv3ksl,bot-ETFMakerBot-99,MARKET_MAKER,MARKET_TAKER
7,1,131.15764,89.0,C,cg7oy8s4,bot-ETFMakerBot-99,MARKET_MAKER,MARKET_TAKER
7,1,131.264609,90.0,C,cg7oy8s4,bot-ETFMakerBot-99,MARKET_MAKER,MARKET_TAKER
7,1,138.656092,30.0,B,lstuiubm,2vsecqv1,TRADED_MAKER,TRADED_TAKER
7,1,145.645565,100.0,A,wk7u7gp7,2vsecqv1,TRADED_MAKER,TRADED_TAKER
7,1,146.014711,40.0,B,s13yw4sp,68pv3ksl,TRADED_MAKER,TRADED_TAKER
7,1,149.85112,40.0,B,cg7oy8s4,lstuiubm,TRADED_MAKER,TRADED_TAKER
7,1,152.218483,80.0,C,87zrohgd,68pv3ksl,TRADED_MAKER,TRADED_TAKER
7,1,153.733531,45.0,B,wy9h3hku,87zrohgd,TRADED_MAKER,TRADED_TAKER
7,1,161.344106,45.0,B,6dowh8ah,9wzudffy,TRADED_MAKER,TRADED_TAKER
7,1,167.849474,45.0,B,lstuiubm,9wzudffy,TRADED_MAKER,TRADED_TAKER
7,1,175.754951,40.0,B,9wzudffy,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
7,1,178.941973,85.0,C,wk7u7gp7,wy9h3hku,TRADED_MAKER,TRADED_TAKER
7,1,197.880269,50.0,B,68pv3ksl,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
7,1,199.339599,50.0,B,6dowh8ah,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
7,1,212.680885,10.0,A,87zrohgd,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,215.110101,80.0,C,68pv3ksl,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
7,1,216.315698,80.0,A,cg7oy8s4,cv5atg54,TRADED_MAKER,TRADED_TAKER
7,1,218.498234,70.0,A,87zrohgd,cv5atg54,TRADED_MAKER,TRADED_TAKER
7,1,222.81207,220.0,D,bot-ETFMakerBot-99,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
7,1,222.94405,50.0,A,cv5atg54,bot-ETFMakerBot-99,MARKET_MAKER,MARKET_TAKER
7,1,223.067045,80.0,C,9wzudffy,bot-ETFMakerBot-99,MARKET_MAKER,MARKET_TAKER
7,1,223.338118,90.0,C,s13yw4sp,bot-ETFMakerBot-99,MARKET_MAKER,MARKET_TAKER
7,1,224.101267,50.0,B,87zrohgd,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,232.777754,40.0,C,w82i9uwt,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,238.569517,250.0,D,68pv3ksl,bot-ETFMakerBot-99,TRADED_MAKER,TRADED_TAKER
7,1,238.678865,95.0,A,6dowh8ah,bot-ETFMakerBot-99,MARKET_MAKER,MARKET_TAKER
7,1,238.814996,60.0,C,cv5atg54,bot-ETFMakerBot-99,MARKET_MAKER,MARKET_TAKER
7,1,238.93493,90.0,C,wy9h3hku,bot-ETFMakerBot-99,MARKET_MAKER,MARKET_TAKER
7,1,256.122458,50.0,B,68pv3ksl,6dowh8ah,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,256.408946,40.0,A,87zrohgd,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,261.827815,45.0,B,87zrohgd,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
7,1,274.695675,90.0,A,87zrohgd,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,279.27339,70.0,A,68pv3ksl,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,282.187058,89.0,C,cg7oy8s4,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,283.154655,90.0,A,1pzz9wc4,9wzudffy,TRADED_MAKER,TRADED_TAKER
7,1,295.845364,150.0,A,87zrohgd,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,300.537483,150.0,A,mtu5v1xt,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,4.647994,50.0,A,68pv3ksl,wk7u7gp7,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,5.486631,55.0,C,9wzudffy,2vsecqv1,TRADED_MAKER,TRADED_TAKER
8,1,6.112285,50.0,A,cg7oy8s4,9wzudffy,TRADED_MAKER,TRADED_TAKER
8,1,14.238615,50.0,A,wy9h3hku,6dowh8ah,TRADED_MAKER,TRADED_TAKER
8,1,17.328049,75.0,A,9wzudffy,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,18.154221,100.0,A,cv5atg54,mtu5v1xt,TRADED_MAKER,TRADED_TAKER
8,1,20.888096,50.0,A,6dowh8ah,w82i9uwt,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,31.965665,80.0,B,68pv3ksl,2vsecqv1,TRADED_MAKER,TRADED_TAKER
8,1,32.254238,80.0,A,68pv3ksl,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
8,1,35.244365,85.0,A,s13yw4sp,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,48.257537,90.0,A,cv5atg54,2vsecqv1,TRADED_MAKER,TRADED_TAKER
8,1,52.473259,90.0,A,cv5atg54,2vsecqv1,TRADED_MAKER,TRADED_TAKER
8,1,55.570049,60.0,B,w82i9uwt,wy9h3hku,TRADED_MAKER,TRADED_TAKER
8,1,63.356387,70.0,B,68pv3ksl,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
8,1,70.365104,75.0,B,9wzudffy,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,74.515463,270.0,D,9wzudffy,bot-ETFMakerBot-100,TRADED_MAKER,TRADED_TAKER
8,1,74.632016,90.0,A,wy9h3hku,bot-ETFMakerBot-100,MARKET_MAKER,MARKET_TAKER
8,1,74.738777,85.0,C,87zrohgd,bot-ETFMakerBot-100,MARKET_MAKER,MARKET_TAKER
8,1,74.874908,90.0,C,s13yw4sp,bot-ETFMakerBot-100,MARKET_MAKER,MARKET_TAKER
8,1,75.503796,75.0,B,2vsecqv1,87zrohgd,TRADED_MAKER,TRADED_TAKER
8,1,79.757474,75.0,B,87zrohgd,2vsecqv1,TRADED_MAKER,TRADED_TAKER
8,1,86.45102,270.0,D,bot-ETFMakerBot-100,87zrohgd,TRADED_MAKER,TRADED_TAKER
8,1,86.603496,90.0,A,wy9h3hku,bot-ETFMakerBot-100,MARKET_MAKER,MARKET_TAKER
8,1,86.726612,90.0,C,cg7oy8s4,bot-ETFMakerBot-100,MARKET_MAKER,MARKET_TAKER
8,1,86.834209,90.0,C,s13yw4sp,bot-ETFMakerBot-100,MARKET_MAKER,MARKET_TAKER
8,1,91.336824,85.0,C,cg7oy8s4,68pv3ksl,TRADED_MAKER,TRADED_TAKER
8,1,135.423793,80.0,C,68pv3ksl,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
8,1,135.926962,85.0,C,wy9h3hku,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
8,1,150.211461,270.0,D,bot-ETFMakerBot-100,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,150.413416,100.0,A,1pzz9wc4,bot-ETFMakerBot-100,MARKET_MAKER,MARKET_TAKER
8,1,150.62312,85.0,C,87zrohgd,bot-ETFMakerBot-100,MARKET_MAKER,MARKET_TAKER
8,1,150.773249,85.0,C,s13yw4sp,bot-ETFMakerBot-100,MARKET_MAKER,MARKET_TAKER
8,1,155.143462,55.0,B,wk7u7gp7,68pv3ksl,TRADED_MAKER,TRADED_TAKER
8,1,175.818827,60.0,B,s13yw4sp,wy9h3hku,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,177.367394,95.0,A,9wzudffy,68pv3ksl,TRADED_MAKER,TRADED_TAKER
8,1,192.361401,70.0,B,wy9h3hku,6dowh8ah,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,193.885858,65.0,B,mtu5v1xt,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,208.685051,80.0,C,9wzudffy,wy9h3hku,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,225.714148,120.0,A,87zrohgd,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,229.306843,70.0,B,68pv3ksl,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
8,1,256.357799,80.0,C,cg7oy8s4,68pv3ksl,TRADED_MAKER,TRADED_TAKER
8,1,269.224386,70.0,B,s13yw4sp,87zrohgd,TRADED_MAKER,TRADED_TAKER
8,1,273.609464,75.0,B,6dowh8ah,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
8,1,276.624685,75.0,B,w82i9uwt,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
8,1,291.19914,120.0,A,s13yw4sp,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
8,1,295.988222,80.0,A,9wzudffy,68pv3ksl,TRADED_MAKER,TRADED_TAKER
8,1,300.331948,75.0,B,9wzudffy,wk7u7gp7,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,2.894341,50.0,A,9wzudffy,lstuiubm,TRADED_MAKER,TRADED_TAKER
9,1,5.811948,40.0,A,87zrohgd,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,9.61821,80.0,A,lstuiubm,68pv3ksl,TRADED_MAKER,TRADED_TAKER
9,1,11.663116,60.0,A,cg7oy8s4,cv5atg54,TRADED_MAKER,TRADED_TAKER
9,1,14.571774,50.0,A,87zrohgd,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,16.051643,70.0,A,w82i9uwt,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
9,1,17.184999,75.0,C,9wzudffy,2vsecqv1,TRADED_MAKER,TRADED_TAKER
9,1,19.72278,80.0,C,wy9h3hku,68pv3ksl,TRADED_MAKER,TRADED_TAKER
9,1,20.278981,90.0,A,1pzz9wc4,mtu5v1xt,TRADED_MAKER,TRADED_TAKER
9,1,22.96257,80.0,A,cv5atg54,6dowh8ah,TRADED_MAKER,TRADED_TAKER
9,1,24.676751,60.0,A,wy9h3hku,6dowh8ah,TRADED_MAKER,TRADED_TAKER
9,1,25.197463,50.0,B,68pv3ksl,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,38.655244,280.0,D,bot-ETFMakerBot-101,w82i9uwt,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,38.802807,90.0,A,lstuiubm,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,38.911887,90.0,C,cg7oy8s4,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,39.021581,100.0,C,s13yw4sp,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,49.40773,95.0,A,wy9h3hku,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,55.367803,95.0,A,s13yw4sp,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
9,1,57.239871,100.0,A,9wzudffy,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
9,1,66.364208,50.0,B,s13yw4sp,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,72.969825,80.0,A,w82i9uwt,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,76.570971,285.0,D,9wzudffy,bot-ETFMakerBot-101,TRADED_MAKER,TRADED_TAKER
9,1,76.690187,90.0,A,cv5atg54,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,76.814663,90.0,C,s13yw4sp,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,76.94312,95.0,C,lstuiubm,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,80.299501,55.0,B,lstuiubm,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,84.119443,50.0,B,68pv3ksl,s13yw4sp,TRADED_MAKER,TRADED_TAKER
9,1,90.944268,260.0,D,bot-ETFMakerBot-101,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,91.074002,90.0,A,cv5atg54,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,91.200109,80.0,C,1pzz9wc4,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,91.327607,90.0,C,87zrohgd,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,100.281154,90.0,A,68pv3ksl,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
9,1,109.052515,95.0,A,wy9h3hku,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
9,1,127.050542,45.0,B,mtu5v1xt,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
9,1,129.456442,85.0,A,9wzudffy,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,159.179705,95.0,A,1pzz9wc4,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,166.635799,40.0,B,cg7oy8s4,s13yw4sp,TRADED_MAKER,TRADED_TAKER
9,1,166.903281,95.0,A,1pzz9wc4,2vsecqv1,TRADED_MAKER,TRADED_TAKER
9,1,171.001828,45.0,B,6dowh8ah,wy9h3hku,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,174.935955,55.0,C,6dowh8ah,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
9,1,177.439627,100.0,A,s13yw4sp,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,198.216981,120.0,A,87zrohgd,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,206.822644,70.0,A,6dowh8ah,6dowh8ah,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,209.815882,120.0,A,s13yw4sp,6dowh8ah,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,214.716126,45.0,B,6dowh8ah,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,216.229988,45.0,B,6dowh8ah,2vsecqv1,TRADED_MAKER,TRADED_TAKER
9,1,222.964747,35.0,B,6dowh8ah,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,223.411574,70.0,C,cg7oy8s4,wy9h3hku,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,224.983951,45.0,B,6dowh8ah,2vsecqv1,TRADED_MAKER,TRADED_TAKER
9,1,229.114081,45.0,B,6dowh8ah,2vsecqv1,TRADED_MAKER,TRADED_TAKER
9,1,230.564547,45.0,B,6dowh8ah,2vsecqv1,TRADED_MAKER,TRADED_TAKER
9,1,244.124056,265.0,D,bot-ETFMakerBot-101,6dowh8ah,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,244.267583,120.0,A,1pzz9wc4,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,244.396633,70.0,C,6dowh8ah,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,244.527062,75.0,C,6dowh8ah,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,254.853519,70.0,C,68pv3ksl,6dowh8ah,TRADED_MAKER,TRADED_TAKER
9,1,262.729041,80.0,C,wy9h3hku,wk7u7gp7,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,275.758385,275.0,D,bot-ETFMakerBot-101,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
9,1,275.901473,120.0,A,87zrohgd,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,276.040972,70.0,C,6dowh8ah,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,276.190808,85.0,C,9wzudffy,bot-ETFMakerBot-101,MARKET_MAKER,MARKET_TAKER
9,1,285.723138,180.0,A,87zrohgd,6dowh8ah,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,291.119951,49.0,B,wy9h3hku,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
10,1,7.196791,60.0,A,9wzudffy,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,10.729457,75.0,C,2vsecqv1,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
10,1,17.81493,70.0,C,9wzudffy,wy9h3hku,TRADED_MAKER,TRADED_TAKER
10,1,22.694193,60.0,A,cg7oy8s4,wy9h3hku,TRADED_MAKER,TRADED_TAKER
10,1,26.270639,60.0,B,1pzz9wc4,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,26.701396,260.0,D,bot-ETFMakerBot-102,2vsecqv1,TRADED_MAKER,TRADED_TAKER
10,1,26.816512,80.0,A,w82i9uwt,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,26.950914,90.0,C,6dowh8ah,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,27.086581,90.0,C,6dowh8ah,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,27.813348,80.0,A,cv5atg54,mtu5v1xt,TRADED_MAKER,TRADED_TAKER
10,1,31.537365,80.0,A,cv5atg54,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
10,1,33.906278,280.0,D,bot-ETFMakerBot-102,6dowh8ah,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,34.128679,100.0,A,9wzudffy,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,34.252534,90.0,C,6dowh8ah,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,34.398065,90.0,C,87zrohgd,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,35.038427,80.0,C,68pv3ksl,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
10,1,35.961516,65.0,B,9wzudffy,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,37.559731,70.0,A,68pv3ksl,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
10,1,37.940131,50.0,B,87zrohgd,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,52.942005,50.0,B,68pv3ksl,2vsecqv1,TRADED_MAKER,TRADED_TAKER
10,1,59.40928,275.0,D,bot-ETFMakerBot-102,9wzudffy,TRADED_MAKER,TRADED_TAKER
10,1,59.555976,90.0,A,wy9h3hku,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,59.665177,90.0,C,s13yw4sp,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,59.789415,95.0,C,1pzz9wc4,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,60.339369,90.0,B,6dowh8ah,6dowh8ah,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,60.630084,90.0,A,wy9h3hku,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
10,1,64.392193,300.0,D,bot-ETFMakerBot-102,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,64.526089,100.0,A,s13yw4sp,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,64.659123,100.0,C,s13yw4sp,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,64.784036,100.0,C,lstuiubm,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,77.291833,120.0,A,6dowh8ah,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,85.660304,90.0,A,68pv3ksl,1pzz9wc4,TRADED_MAKER,TRADED_TAKER
10,1,87.613221,275.0,D,bot-ETFMakerBot-102,wy9h3hku,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,87.725457,100.0,A,mtu5v1xt,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,87.843539,85.0,C,9wzudffy,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,87.960743,90.0,C,s13yw4sp,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,91.832686,80.0,A,wk7u7gp7,w82i9uwt,TRADED_MAKER,TRADED_TAKER
10,1,111.818203,60.0,B,s13yw4sp,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,114.557735,70.0,B,cv5atg54,2vsecqv1,TRADED_MAKER,TRADED_TAKER
10,1,114.83098,85.0,C,s13yw4sp,68pv3ksl,TRADED_MAKER,TRADED_TAKER
10,1,118.132649,100.0,A,9wzudffy,6dowh8ah,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,120.4451,90.0,C,87zrohgd,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,124.550432,60.0,B,wk7u7gp7,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,127.800798,65.0,B,lstuiubm,cv5atg54,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,130.58139,80.0,A,68pv3ksl,s13yw4sp,TRADED_MAKER,TRADED_TAKER
10,1,133.724453,280.0,D,wy9h3hku,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,136.113853,60.0,B,wy9h3hku,9wzudffy,TRADED_MAKER,TRADED_TAKER
10,1,157.749078,60.0,B,s13yw4sp,wy9h3hku,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,168.154751,90.0,C,87zrohgd,wk7u7gp7,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,174.776233,60.0,B,mtu5v1xt,cg7oy8s4,TRADED_MAKER,TRADED_TAKER
10,1,182.657145,90.0,C,68pv3ksl,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,199.172882,85.0,C,9wzudffy,68pv3ksl,TRADED_MAKER,TRADED_TAKER
10,1,225.103877,85.0,C,cg7oy8s4,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,240.118899,278.0,D,bot-ETFMakerBot-102,wy9h3hku,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,240.239517,95.0,A,wk7u7gp7,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,240.355431,90.0,C,9wzudffy,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,240.477819,93.0,C,lstuiubm,bot-ETFMakerBot-102,MARKET_MAKER,MARKET_TAKER
10,1,252.443439,100.0,A,68pv3ksl,9wzudffy,TRADED_MAKER,TRADED_TAKER
10,1,267.134396,100.0,C,cv5atg54,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,271.462437,90.0,C,68pv3ksl,s13yw4sp,TRADED_MAKER,TRADED_TAKER
10,1,273.323505,80.0,C,68pv3ksl,s13yw4sp,TRADED_MAKER,TRADED_TAKER
10,1,282.647533,100.0,C,cv5atg54,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,289.161311,100.0,C,cv5atg54,s13yw4sp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,294.213073,60.0,C,s13yw4sp,87zrohgd,TRADED_MAKER,TRADED_TAKER
10,1,297.942427,45.0,B,lstuiubm,mtu5v1xt,TRADED_MAKER,TRADED_TAKER
