round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
6,1,247.985352,69.0,B,8jbcnqk8,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,250.410052,55.0,C,8jbcnqk8,ecexrxp2,TRADED_MAKER,TRADED_TAKER
6,1,251.149857,80.0,A,viezv15q,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
6,1,253.49374,214.0,D,bot-ETFMakerBot-126,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,253.598565,85.0,A,8jbcnqk8,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,253.692503,64.0,B,r82hzj9h,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,253.819626,65.0,C,tita9miw,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,256.778393,60.0,B,negz2jyt,5fmgcamz,TRADED_MAKER,TRADED_TAKER
6,1,257.885463,229.0,D,bot-ETFMakerBot-126,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,258.028769,90.0,A,8jbcnqk8,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,258.129551,70.0,B,vbfahm5c,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,258.242265,69.0,C,e9xpgl96,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,298.640291,210.0,D,bot-ETFMakerBot-126,njqxp4n8,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,298.744337,85.0,A,8jbcnqk8,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,298.839482,65.0,B,negz2jyt,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,298.949262,60.0,C,zl6gs3a2,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
7,1,7.184892,75.0,A,e9xpgl96,negz2jyt,TRADED_MAKER,TRADED_TAKER
7,1,13.062667,70.0,A,negz2jyt,tita9miw,TRADED_MAKER,TRADED_TAKER
7,1,14.058826,75.0,A,e9xpgl96,8jbcnqk8,TRADED_MAKER,TRADED_TAKER
7,1,16.33469,75.0,A,e9xpgl96,8jbcnqk8,TRADED_MAKER,TRADED_TAKER
7,1,18.150961,70.0,B,tsn2t9qy,r82hzj9h,TRADED_MAKER,TRADED_TAKER
7,1,23.721129,75.0,A,tsn2t9qy,r82hzj9h,TRADED_MAKER,TRADED_TAKER
7,1,25.12153,210.0,D,njqxp4n8,bot-ETFMakerBot-127,TRADED_MAKER,TRADED_TAKER
7,1,25.20201,75.0,A,r82hzj9h,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,25.285823,65.0,B,tita9miw,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,25.372009,70.0,C,tsn2t9qy,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,32.3368,73.0,C,viezv15q,r82hzj9h,TRADED_MAKER,TRADED_TAKER
7,1,35.456511,207.0,D,bot-ETFMakerBot-127,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,35.555766,77.0,A,o0xj0kd9,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,35.661493,70.0,B,tsn2t9qy,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,35.752982,60.0,C,tita9miw,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,38.839938,218.0,D,bot-ETFMakerBot-127,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,39.033524,75.0,A,o0xj0kd9,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,39.128912,73.0,B,viezv15q,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,39.329546,70.0,C,tsn2t9qy,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,42.358776,60.0,B,negz2jyt,5fmgcamz,TRADED_MAKER,TRADED_TAKER
7,1,43.554775,79.0,A,njqxp4n8,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,57.528317,65.0,C,viezv15q,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,60.006084,215.0,D,bot-ETFMakerBot-127,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,60.115753,75.0,A,r82hzj9h,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,60.222185,70.0,B,8jbcnqk8,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,60.315067,70.0,C,8jbcnqk8,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,71.947363,209.0,D,bot-ETFMakerBot-127,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,72.038968,79.0,A,njqxp4n8,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,72.129715,70.0,B,ecexrxp2,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,72.23507,60.0,C,tita9miw,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,90.379221,208.0,D,bot-ETFMakerBot-127,ecexrxp2,TRADED_MAKER,TRADED_TAKER
7,1,90.485501,80.0,A,negz2jyt,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,90.594817,63.0,B,vbfahm5c,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,90.699263,65.0,C,ecexrxp2,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,93.901821,75.0,A,8jbcnqk8,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
7,1,99.470628,58.0,C,r82hzj9h,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,107.812963,214.0,D,bot-ETFMakerBot-127,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,107.920341,80.0,A,vbfahm5c,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,108.025879,65.0,B,tita9miw,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,108.12645,69.0,C,njqxp4n8,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,133.959335,75.0,A,r82hzj9h,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,140.760901,63.0,B,vbfahm5c,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,153.508358,75.0,A,negz2jyt,r82hzj9h,TRADED_MAKER,TRADED_TAKER
7,1,173.052874,76.0,A,ecexrxp2,5fmgcamz,TRADED_MAKER,TRADED_TAKER
7,1,189.579425,78.0,A,viezv15q,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,193.975668,79.0,A,njqxp4n8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
7,1,206.236755,210.0,D,tita9miw,r82hzj9h,TRADED_MAKER,TRADED_TAKER
7,1,236.094235,79.0,A,5fmgcamz,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
7,1,236.398569,80.0,A,zl6gs3a2,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,249.577424,213.0,D,vbfahm5c,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
7,1,258.291823,209.0,D,bot-ETFMakerBot-127,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
7,1,258.389315,80.0,A,ecexrxp2,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,258.502678,60.0,B,negz2jyt,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,258.608663,69.0,C,ecexrxp2,bot-ETFMakerBot-127,MARKET_MAKER,MARKET_TAKER
7,1,258.892806,59.0,C,yu28ouep,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,279.05018,80.0,A,tita9miw,negz2jyt,TRADED_MAKER,TRADED_TAKER
7,1,282.22838,60.0,B,e9xpgl96,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,292.692006,75.0,A,e9xpgl96,5fmgcamz,TRADED_MAKER,TRADED_TAKER
7,1,296.232852,80.0,A,tita9miw,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,13.983154,70.0,B,tsn2t9qy,r82hzj9h,TRADED_MAKER,TRADED_TAKER
8,1,20.058732,69.0,B,5fmgcamz,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,22.008918,75.0,A,o0xj0kd9,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
8,1,25.808914,80.0,A,njqxp4n8,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,26.432804,65.0,B,ecexrxp2,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,28.553005,75.0,A,8jbcnqk8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
8,1,32.208164,71.0,B,njqxp4n8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
8,1,38.021574,65.0,B,tita9miw,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,47.897159,65.0,C,r82hzj9h,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,53.996747,73.0,B,viezv15q,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,55.663497,213.0,D,bot-ETFMakerBot-128,ecexrxp2,TRADED_MAKER,TRADED_TAKER
8,1,55.77316,75.0,A,r82hzj9h,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,55.884075,69.0,B,r82hzj9h,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,55.998933,69.0,C,5fmgcamz,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,63.959609,215.0,D,o0xj0kd9,bot-ETFMakerBot-128,TRADED_MAKER,TRADED_TAKER
8,1,64.0483,80.0,A,e9xpgl96,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,64.144643,68.0,B,viezv15q,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,64.230622,65.0,C,negz2jyt,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,73.422361,60.0,B,negz2jyt,5fmgcamz,TRADED_MAKER,TRADED_TAKER
8,1,73.723802,214.0,D,bot-ETFMakerBot-128,r82hzj9h,TRADED_MAKER,TRADED_TAKER
8,1,73.821976,80.0,A,njqxp4n8,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,73.914647,69.0,B,viezv15q,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,74.007909,65.0,C,negz2jyt,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,78.914191,209.0,D,bot-ETFMakerBot-128,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,79.006675,79.0,A,o0xj0kd9,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,79.099883,65.0,B,tita9miw,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,79.204865,65.0,C,negz2jyt,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,94.178706,208.0,D,bot-ETFMakerBot-128,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,94.279969,80.0,A,yu28ouep,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,94.369918,60.0,B,tita9miw,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,94.48282,68.0,C,tsn2t9qy,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,94.809233,75.0,A,negz2jyt,r82hzj9h,TRADED_MAKER,TRADED_TAKER
8,1,116.285029,205.0,D,yu28ouep,bot-ETFMakerBot-128,TRADED_MAKER,TRADED_TAKER
8,1,116.368545,78.0,A,negz2jyt,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,116.455953,65.0,B,r82hzj9h,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,116.557795,60.0,C,tita9miw,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,119.423317,60.0,B,negz2jyt,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,124.654167,61.0,C,ecexrxp2,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
8,1,130.947765,65.0,C,8jbcnqk8,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,133.665738,211.0,D,bot-ETFMakerBot-128,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,133.774917,80.0,A,tita9miw,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,133.877241,65.0,B,8jbcnqk8,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,133.964655,66.0,C,vbfahm5c,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,144.084311,73.0,A,tita9miw,5fmgcamz,TRADED_MAKER,TRADED_TAKER
8,1,150.375649,75.0,A,zl6gs3a2,8jbcnqk8,TRADED_MAKER,TRADED_TAKER
8,1,157.504859,210.0,D,bot-ETFMakerBot-128,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
8,1,157.588376,80.0,A,negz2jyt,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,157.695359,65.0,B,ecexrxp2,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,157.80161,65.0,C,ecexrxp2,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,168.788204,205.0,D,bot-ETFMakerBot-128,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
8,1,168.88759,80.0,A,8jbcnqk8,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,168.979988,65.0,B,negz2jyt,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,169.08655,60.0,C,tita9miw,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,178.780188,210.0,D,ecexrxp2,bot-ETFMakerBot-128,TRADED_MAKER,TRADED_TAKER
8,1,178.88933,79.0,A,viezv15q,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,178.982924,65.0,B,negz2jyt,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,179.087524,66.0,C,vbfahm5c,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,183.746865,80.0,A,8jbcnqk8,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,188.965906,75.0,A,8jbcnqk8,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
8,1,189.176871,215.0,D,r82hzj9h,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,200.226838,75.0,A,negz2jyt,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,207.025277,77.0,A,tita9miw,5fmgcamz,TRADED_MAKER,TRADED_TAKER
8,1,207.464536,210.0,D,r82hzj9h,bot-ETFMakerBot-128,TRADED_MAKER,TRADED_TAKER
8,1,207.561535,83.0,A,8jbcnqk8,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,207.635899,65.0,B,negz2jyt,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,207.724023,60.0,C,zl6gs3a2,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,233.855357,60.0,B,negz2jyt,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
8,1,238.795303,75.0,A,8jbcnqk8,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,239.809287,60.0,B,negz2jyt,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,244.276437,75.0,A,negz2jyt,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
8,1,247.357768,204.0,D,bot-ETFMakerBot-128,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
8,1,247.456344,80.0,A,tita9miw,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,247.55747,64.0,B,r82hzj9h,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,247.664501,60.0,C,viezv15q,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
8,1,252.771166,214.0,D,bot-ETFMakerBot-128,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,252.870792,83.0,A,8jbcnqk8,bot-ETFMakerBot-128,MARKET_MAKER,MARKET_TAKER
