round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
7,1,114.969972,50.0,B,gw0jkif8,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,119.966789,225.0,D,bot-ETFMakerBot-7,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
7,1,120.149475,100.0,A,knz2gps6,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,120.338047,50.0,B,gw0jkif8,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,120.559884,75.0,C,knz2gps6,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,130.067298,60.0,B,qn3fdkt1,alis26yl,TRADED_MAKER,TRADED_TAKER
7,1,141.626427,76.0,A,p9o3toka,alis26yl,TRADED_MAKER,TRADED_TAKER
7,1,143.210325,65.0,B,gw0jkif8,knz2gps6,TRADED_MAKER,TRADED_TAKER
7,1,150.457998,65.0,B,45lmwe2s,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,153.675765,224.0,D,bot-ETFMakerBot-7,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
7,1,153.944005,85.0,A,dkxhcxon,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,154.14169,69.0,B,45lmwe2s,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,154.386005,70.0,C,gw0jkif8,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,159.587553,85.0,A,dkxhcxon,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,173.35435,71.0,C,knz2gps6,qxz4td7t,TRADED_MAKER,TRADED_TAKER
7,1,184.589689,70.0,B,v1xc1bva,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,185.673198,99.0,A,knz2gps6,qxz4td7t,TRADED_MAKER,TRADED_TAKER
7,1,209.551056,60.0,C,qn3fdkt1,alis26yl,TRADED_MAKER,TRADED_TAKER
7,1,218.369723,225.0,D,bot-ETFMakerBot-7,dkxhcxon,TRADED_MAKER,TRADED_TAKER
7,1,218.622305,90.0,A,qn3fdkt1,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,218.82999,70.0,B,knz2gps6,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,219.014429,65.0,C,qxz4td7t,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,230.82139,75.0,B,qxz4td7t,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
7,1,233.036287,100.0,A,27ejbw1r,qxz4td7t,TRADED_MAKER,TRADED_TAKER
7,1,241.068298,243.0,D,bot-ETFMakerBot-7,knz2gps6,TRADED_MAKER,TRADED_TAKER
7,1,241.324167,95.0,A,27ejbw1r,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,241.507378,81.0,B,45lmwe2s,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,241.724241,67.0,C,45lmwe2s,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,249.896678,99.0,A,wu9jnmy8,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,251.673635,70.0,C,lzx7fpsl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,262.163484,70.0,B,lzx7fpsl,qxz4td7t,TRADED_MAKER,TRADED_TAKER
7,1,270.488935,60.0,C,qn3fdkt1,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,277.109385,254.0,D,bot-ETFMakerBot-7,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
7,1,277.340048,99.0,A,wu9jnmy8,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,277.599536,82.0,B,45lmwe2s,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,277.796005,73.0,C,v1xc1bva,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,283.239211,95.0,A,27ejbw1r,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,8.217232,50.0,B,45lmwe2s,qxz4td7t,TRADED_MAKER,TRADED_TAKER
8,1,9.121252,50.0,B,45lmwe2s,v1xc1bva,TRADED_MAKER,TRADED_TAKER
8,1,10.126753,75.0,A,alis26yl,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,12.741649,70.0,C,lzx7fpsl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,14.848006,80.0,A,knz2gps6,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,16.866626,55.0,B,alis26yl,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,27.276373,70.0,B,lzx7fpsl,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
8,1,27.961345,75.0,C,lzx7fpsl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,32.551359,70.0,B,alis26yl,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,33.103385,75.0,B,lzx7fpsl,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
8,1,39.694535,251.0,D,bot-ETFMakerBot-8,knz2gps6,TRADED_MAKER,TRADED_TAKER
8,1,39.921674,100.0,A,v1xc1bva,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,40.055816,75.0,B,45lmwe2s,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,40.219828,76.0,C,45lmwe2s,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,44.193253,100.0,A,dkxhcxon,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,48.956044,245.0,D,bot-ETFMakerBot-8,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,49.216837,85.0,A,alis26yl,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,49.566064,80.0,B,qxz4td7t,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,49.774018,80.0,C,lzx7fpsl,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,54.382443,90.0,A,qn3fdkt1,qxz4td7t,TRADED_MAKER,TRADED_TAKER
8,1,66.257662,80.0,B,qxz4td7t,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,67.206042,259.0,D,bot-ETFMakerBot-8,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
8,1,67.40528,100.0,A,knz2gps6,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,67.589131,80.0,B,qn3fdkt1,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,67.808022,79.0,C,45lmwe2s,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,82.012843,79.0,C,45lmwe2s,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
8,1,87.720117,80.0,A,27ejbw1r,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,92.648906,79.0,B,lzx7fpsl,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
8,1,93.451006,75.0,C,alis26yl,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,107.131247,79.0,B,27ejbw1r,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,108.20764,250.0,D,dkxhcxon,bot-ETFMakerBot-8,TRADED_MAKER,TRADED_TAKER
8,1,108.480094,100.0,A,v1xc1bva,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,108.667536,83.0,B,wu9jnmy8,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,108.978441,55.0,C,alis26yl,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,123.698621,60.0,C,gw0jkif8,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,126.786078,225.0,D,bot-ETFMakerBot-8,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
8,1,126.95296,100.0,A,p9o3toka,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,127.157601,70.0,B,gw0jkif8,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,127.45107,55.0,C,alis26yl,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,132.404068,50.0,C,qn3fdkt1,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,134.305479,230.0,D,bot-ETFMakerBot-8,qxz4td7t,TRADED_MAKER,TRADED_TAKER
8,1,134.666947,105.0,A,wu9jnmy8,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,134.882542,75.0,B,45lmwe2s,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,135.093903,50.0,C,qn3fdkt1,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,140.225483,257.0,D,bot-ETFMakerBot-8,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,140.455332,110.0,A,wu9jnmy8,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,140.656976,77.0,B,qn3fdkt1,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,140.841046,70.0,C,dkxhcxon,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,150.992783,74.0,C,qn3fdkt1,alis26yl,TRADED_MAKER,TRADED_TAKER
8,1,151.586113,70.0,B,qn3fdkt1,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,162.201501,238.0,D,bot-ETFMakerBot-8,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
8,1,162.472591,100.0,A,v1xc1bva,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,162.625568,70.0,B,qn3fdkt1,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,162.908495,68.0,C,45lmwe2s,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,166.149197,70.0,B,qn3fdkt1,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,179.221563,95.0,A,lzx7fpsl,45lmwe2s,TRADED_MAKER,TRADED_TAKER
8,1,181.472094,235.0,D,bot-ETFMakerBot-8,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
8,1,181.650719,95.0,A,45lmwe2s,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,181.881681,70.0,B,qn3fdkt1,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,182.116823,70.0,C,gw0jkif8,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,189.51451,75.0,B,alis26yl,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,198.72925,75.0,B,45lmwe2s,alis26yl,TRADED_MAKER,TRADED_TAKER
8,1,203.222748,248.0,D,bot-ETFMakerBot-8,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,203.456781,100.0,A,dkxhcxon,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,203.676631,83.0,B,wu9jnmy8,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,203.862163,65.0,C,qxz4td7t,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,214.082998,73.0,C,27ejbw1r,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
8,1,225.749166,100.0,A,27ejbw1r,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,248.748761,75.0,B,gw0jkif8,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,264.853517,60.0,C,qxz4td7t,alis26yl,TRADED_MAKER,TRADED_TAKER
8,1,271.802505,100.0,A,27ejbw1r,knz2gps6,TRADED_MAKER,TRADED_TAKER
8,1,289.821291,60.0,C,qn3fdkt1,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,293.565327,60.0,B,gw0jkif8,alis26yl,TRADED_MAKER,TRADED_TAKER
8,1,296.868853,230.0,D,dkxhcxon,bot-ETFMakerBot-8,TRADED_MAKER,TRADED_TAKER
8,1,297.099312,99.0,A,wu9jnmy8,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,297.288953,70.0,B,knz2gps6,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
8,1,297.480118,60.0,C,qn3fdkt1,bot-ETFMakerBot-8,MARKET_MAKER,MARKET_TAKER
9,1,7.874479,50.0,B,qxz4td7t,45lmwe2s,TRADED_MAKER,TRADED_TAKER
9,1,11.225692,75.0,C,lzx7fpsl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,13.198625,50.0,B,qxz4td7t,45lmwe2s,TRADED_MAKER,TRADED_TAKER
9,1,14.415933,99.0,A,p9o3toka,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,21.447074,75.0,B,lzx7fpsl,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,22.498109,80.0,A,p9o3toka,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,23.205638,75.0,B,lzx7fpsl,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
9,1,29.296539,252.0,D,bot-ETFMakerBot-9,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,29.568788,100.0,A,alis26yl,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,29.929862,83.0,B,v1xc1bva,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,30.120778,69.0,C,45lmwe2s,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,36.973151,70.0,C,qxz4td7t,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
9,1,38.734252,70.0,C,alis26yl,45lmwe2s,TRADED_MAKER,TRADED_TAKER
9,1,46.19693,100.0,A,v1xc1bva,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,47.263542,239.0,D,bot-ETFMakerBot-9,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
9,1,47.457425,100.0,A,dkxhcxon,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,47.699156,70.0,B,gw0jkif8,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,47.939945,69.0,C,45lmwe2s,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,52.523476,100.0,A,knz2gps6,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,59.255171,90.0,A,qn3fdkt1,qxz4td7t,TRADED_MAKER,TRADED_TAKER
9,1,64.800891,70.0,B,gw0jkif8,v1xc1bva,TRADED_MAKER,TRADED_TAKER
9,1,69.417939,241.0,D,bot-ETFMakerBot-9,knz2gps6,TRADED_MAKER,TRADED_TAKER
9,1,69.617262,91.0,A,45lmwe2s,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,69.866808,80.0,B,qn3fdkt1,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,70.223499,70.0,C,gw0jkif8,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,72.156216,65.0,C,27ejbw1r,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,74.902547,260.0,D,bot-ETFMakerBot-9,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,75.113799,100.0,A,lzx7fpsl,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,75.311819,85.0,B,qxz4td7t,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,75.512725,75.0,C,lzx7fpsl,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,80.284155,80.0,A,p9o3toka,alis26yl,TRADED_MAKER,TRADED_TAKER
9,1,97.992954,69.0,C,45lmwe2s,qxz4td7t,TRADED_MAKER,TRADED_TAKER
9,1,98.992149,70.0,C,gw0jkif8,qxz4td7t,TRADED_MAKER,TRADED_TAKER
9,1,103.218251,65.0,C,27ejbw1r,alis26yl,TRADED_MAKER,TRADED_TAKER
9,1,103.96734,70.0,C,qn3fdkt1,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,109.24544,75.0,B,lzx7fpsl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,115.953141,244.0,D,bot-ETFMakerBot-9,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
9,1,116.129877,99.0,A,27ejbw1r,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,116.309271,70.0,B,qxz4td7t,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,116.518849,75.0,C,lzx7fpsl,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,123.516416,99.0,A,27ejbw1r,qxz4td7t,TRADED_MAKER,TRADED_TAKER
9,1,125.179296,247.0,D,bot-ETFMakerBot-9,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
9,1,125.438569,99.0,A,27ejbw1r,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,125.651517,71.0,B,45lmwe2s,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,125.860959,77.0,C,v1xc1bva,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,132.943773,75.0,C,alis26yl,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
9,1,137.391733,250.0,D,dkxhcxon,bot-ETFMakerBot-9,TRADED_MAKER,TRADED_TAKER
9,1,137.649696,99.0,A,p9o3toka,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,137.854122,78.0,B,45lmwe2s,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,138.257497,70.0,C,qn3fdkt1,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,147.836485,65.0,C,27ejbw1r,alis26yl,TRADED_MAKER,TRADED_TAKER
9,1,157.920643,244.0,D,bot-ETFMakerBot-9,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,158.251973,99.0,A,p9o3toka,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,158.461846,75.0,B,gw0jkif8,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,158.697459,70.0,C,qn3fdkt1,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,183.657282,70.0,C,dkxhcxon,v1xc1bva,TRADED_MAKER,TRADED_TAKER
9,1,184.573715,100.0,A,dkxhcxon,alis26yl,TRADED_MAKER,TRADED_TAKER
9,1,189.519257,249.0,D,bot-ETFMakerBot-9,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
9,1,189.71196,103.0,A,v1xc1bva,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,189.875542,75.0,B,qn3fdkt1,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,190.090699,71.0,C,45lmwe2s,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,196.995858,65.0,B,27ejbw1r,qxz4td7t,TRADED_MAKER,TRADED_TAKER
9,1,213.898838,251.0,D,bot-ETFMakerBot-9,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
9,1,214.15363,98.0,A,45lmwe2s,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,214.522711,78.0,B,qn3fdkt1,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,214.796997,75.0,C,qxz4td7t,bot-ETFMakerBot-9,MARKET_MAKER,MARKET_TAKER
9,1,221.947436,79.0,C,wu9jnmy8,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,222.983213,80.0,A,p9o3toka,alis26yl,TRADED_MAKER,TRADED_TAKER
9,1,223.899108,100.0,A,knz2gps6,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,226.815335,79.0,B,wu9jnmy8,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,240.373444,105.0,A,wu9jnmy8,alis26yl,TRADED_MAKER,TRADED_TAKER
9,1,244.966634,75.0,C,qxz4td7t,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
9,1,286.965013,75.0,C,qn3fdkt1,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,293.260862,60.0,B,qn3fdkt1,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,2.706383,55.0,A,alis26yl,p9o3toka,TRADED_MAKER,TRADED_TAKER
10,1,16.073362,60.0,B,45lmwe2s,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
10,1,23.652562,60.0,B,45lmwe2s,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
10,1,28.519956,55.0,B,qxz4td7t,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,31.954145,60.0,C,45lmwe2s,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,34.170404,60.0,B,v1xc1bva,knz2gps6,TRADED_MAKER,TRADED_TAKER
10,1,36.261338,60.0,B,alis26yl,dkxhcxon,TRADED_MAKER,TRADED_TAKER
10,1,37.056809,70.0,C,lzx7fpsl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,47.270687,55.0,C,qxz4td7t,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,50.544804,60.0,C,45lmwe2s,alis26yl,TRADED_MAKER,TRADED_TAKER
10,1,60.942075,55.0,C,qxz4td7t,gw0jkif8,TRADED_MAKER,TRADED_TAKER
10,1,64.070256,100.0,A,knz2gps6,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,82.823715,215.0,D,bot-ETFMakerBot-10,gw0jkif8,TRADED_MAKER,TRADED_TAKER
10,1,83.099719,95.0,A,lzx7fpsl,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,83.280603,70.0,B,qn3fdkt1,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,83.525417,50.0,C,qn3fdkt1,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,98.704611,219.0,D,bot-ETFMakerBot-10,knz2gps6,TRADED_MAKER,TRADED_TAKER
10,1,98.879601,99.0,A,v1xc1bva,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,99.008943,70.0,B,qn3fdkt1,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,99.200226,50.0,C,qn3fdkt1,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,113.602905,75.0,A,p9o3toka,alis26yl,TRADED_MAKER,TRADED_TAKER
10,1,120.845904,50.0,C,qn3fdkt1,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,122.346518,70.0,B,qn3fdkt1,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,128.728177,70.0,B,qn3fdkt1,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,132.731109,60.0,B,lzx7fpsl,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
10,1,139.755203,210.0,D,bot-ETFMakerBot-10,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
10,1,140.004096,90.0,A,dkxhcxon,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,140.32422,65.0,B,lzx7fpsl,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,140.52307,55.0,C,gw0jkif8,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,148.090835,99.0,A,p9o3toka,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,153.583436,65.0,B,lzx7fpsl,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,158.432603,230.0,D,lzx7fpsl,bot-ETFMakerBot-10,TRADED_MAKER,TRADED_TAKER
10,1,158.644072,99.0,A,27ejbw1r,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,158.817561,60.0,B,45lmwe2s,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,159.086873,65.0,C,knz2gps6,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,165.380125,75.0,A,p9o3toka,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
10,1,171.452341,50.0,B,alis26yl,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,184.339976,215.0,D,dkxhcxon,bot-ETFMakerBot-10,TRADED_MAKER,TRADED_TAKER
10,1,184.657331,85.0,A,knz2gps6,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,184.823389,63.0,B,45lmwe2s,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,185.021049,55.0,C,alis26yl,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,193.941171,80.0,A,dkxhcxon,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,204.62878,65.0,C,alis26yl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,212.017988,224.0,D,knz2gps6,bot-ETFMakerBot-10,TRADED_MAKER,TRADED_TAKER
10,1,212.16121,90.0,A,dkxhcxon,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,212.421027,65.0,B,lzx7fpsl,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,212.571273,55.0,C,alis26yl,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,224.113673,60.0,C,qn3fdkt1,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
10,1,224.742375,98.0,A,p9o3toka,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,230.179566,68.0,B,wu9jnmy8,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,242.213962,60.0,C,lzx7fpsl,alis26yl,TRADED_MAKER,TRADED_TAKER
10,1,250.848601,225.0,D,bot-ETFMakerBot-10,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
10,1,250.993279,95.0,A,27ejbw1r,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,251.164834,66.0,B,45lmwe2s,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,251.509274,64.0,C,v1xc1bva,bot-ETFMakerBot-10,MARKET_MAKER,MARKET_TAKER
10,1,259.072485,50.0,B,alis26yl,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,261.36952,40.0,C,qn3fdkt1,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,265.288584,60.0,B,gw0jkif8,alis26yl,TRADED_MAKER,TRADED_TAKER
10,1,273.601146,60.0,B,gw0jkif8,knz2gps6,TRADED_MAKER,TRADED_TAKER
10,1,274.658421,48.0,C,45lmwe2s,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,288.344247,95.0,A,27ejbw1r,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
10,1,289.05668,95.0,A,knz2gps6,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
